bytes_in,bytes_out,total_bytes,packets_in,packets_out,total_packets,avg_packet_size,outbound_inbound_ratio,packet_rate,byte_rate,unique_destination_ips,destination_port_count,window_packets_out,window_bytes_out,avg_duration,is_common_dst_port,is_privileged_src_port,connection_count,duration,protocol_ICMP,protocol_TCP,protocol_UDP,label,label_encoded,timestamp
295,269,564,6,101,107,5.271027988121234,0.9118644036885952,359.5124886187771,1895.0004072989748,1,1,101,269,0.2976242658456646,1,0,1,0.2976242658456646,False,False,True,XSS,5,2026-01-29 23:27:40
48,232,280,10,87,97,2.8865979083855886,4.833333232638891,292.58201098370284,844.5666296436783,1,1,87,232,0.3315299771570441,1,0,1,0.3315299771570441,False,True,False,SQL_Injection,4,2026-01-29 23:27:50
10,89,99,14,108,122,0.8114754031846279,8.89999911000009,711.1138284032456,577.0513853436173,1,1,108,89,0.17156084442924155,1,0,1,0.17156084442924155,False,True,False,XSS,5,2026-01-29 23:28:00
20,135,155,15,92,107,1.4485981173028213,6.7499996625000165,536.166766941908,776.6901764111751,1,1,92,135,0.19956377461347977,1,0,1,0.19956377461347977,False,True,False,DDoS,2,2026-01-29 23:28:10
50,145,195,9,109,118,1.6525423588767596,2.8999999420000013,363.77964132699526,601.1612716844413,1,1,109,145,0.32437119292855326,1,0,1,0.32437119292855326,False,True,False,Port_Scan,3,2026-01-29 23:28:20
11,10,21,8,104,112,0.18749999832589287,0.9090908264462886,2742.7174471251315,514.2595213359622,1,1,104,10,0.040834413110962794,1,0,1,0.040834413110962794,False,True,False,Port_Scan,3,2026-01-29 23:28:30
41,788,829,10,87,97,8.546391664470189,19.219511726353375,2390.053995172528,20426.337752556967,1,1,87,788,0.04058385716051698,1,0,1,0.04058385716051698,False,True,False,SQL_Injection,4,2026-01-29 23:28:40
3,22,25,6,98,104,0.24038461307322487,7.333330888889703,122.65872104394052,29.485269481716468,1,1,98,22,0.8478800076842695,1,0,1,0.8478800076842695,False,True,False,SQL_Injection,4,2026-01-29 23:28:50
29,5,34,12,122,134,0.25373134139006465,0.17241378715814526,565.0387064637827,143.36802999827322,1,1,122,5,0.2371508950243615,1,0,1,0.2371508950243615,False,True,False,Brute_Force,1,2026-01-29 23:29:00
18,4,22,11,115,126,0.17460317321743513,0.2222222098765439,64.73291402735148,11.302572290489941,1,1,115,4,1.9464585699609855,1,0,1,1.9464585699609855,False,False,True,Port_Scan,3,2026-01-29 23:29:10
13,1,14,10,84,94,0.14893616862833864,0.07692307100591762,2060.0462436036423,306.81539798352117,1,1,84,1,0.045629043641916334,1,0,1,0.045629043641916334,False,True,False,Brute_Force,1,2026-01-29 23:29:20
5,13,18,7,108,115,0.1565217377693762,2.599999480000104,83.19812726389266,13.022315571739721,1,1,108,13,1.3822416511505038,1,0,1,1.3822416511505038,False,True,False,Port_Scan,3,2026-01-29 23:29:30
46,31,77,12,98,110,0.6999999936363637,0.6739130288279777,209.43203918347152,146.60242742843008,1,1,98,31,0.5252290480330769,1,0,1,0.5252290480330769,False,True,False,XSS,5,2026-01-29 23:29:40
38,25,63,10,89,99,0.6363636299357209,0.6578947195290864,537.9740099844176,342.3470972628112,1,1,89,25,0.18402275981484223,1,0,1,0.18402275981484223,False,True,False,DDoS,2,2026-01-29 23:29:50
16,30,46,10,100,110,0.41818181438016533,1.8749998828125072,710.7607676617,297.22723011307454,1,1,100,30,0.1547627475291216,1,0,1,0.1547627475291216,False,True,False,SQL_Injection,4,2026-01-29 23:30:00
15,13,28,6,119,125,0.223999998208,0.8666666088888928,80.3521632436571,17.99888456657919,1,1,119,13,1.5556509570102222,1,0,1,1.5556509570102222,False,True,False,SQL_Injection,4,2026-01-29 23:30:10
20,97,117,7,111,118,0.9915254153260559,4.8499997575000116,570.0333840763245,565.2025926858472,1,1,111,97,0.2070044198513405,1,0,1,0.2070044198513405,False,True,False,DDoS,2,2026-01-29 23:30:20
6,144,150,9,108,117,1.282051271093579,23.999996000000667,313.18984101991987,401.52543720502547,1,1,108,144,0.37357433571007,1,0,1,0.37357433571007,False,True,False,Brute_Force,1,2026-01-29 23:30:30
109,104,213,11,85,96,2.218749976888021,0.9541284316135007,61.96049397681191,137.47484601105143,1,1,85,104,1.5493733486926853,1,0,1,1.5493733486926853,False,True,False,Port_Scan,3,2026-01-29 23:30:40
25,1,26,11,106,117,0.22222222032288702,0.03999999840000006,1009.5339908585869,224.34088685746374,1,1,106,1,0.11589405758047237,1,0,1,0.11589405758047237,False,True,False,SQL_Injection,4,2026-01-29 23:30:50
3,77,80,15,109,124,0.6451612851196671,25.66665811111396,1231.431416483608,794.4718816023278,1,1,109,77,0.10069482303989448,1,0,1,0.10069482303989448,False,True,False,Port_Scan,3,2026-01-29 23:31:00
307,33,340,12,90,102,3.333333300653595,0.10749185632738809,840.0493426346603,2800.1644754488675,1,1,90,33,0.12142043898368607,1,0,1,0.12142043898368607,False,True,False,Port_Scan,3,2026-01-29 23:31:10
21,23,44,5,93,98,0.44897958725531034,1.0952380430839026,729.0082496064509,327.3098263539167,1,1,93,23,0.13442820577771855,1,0,1,0.13442820577771855,False,True,False,Brute_Force,1,2026-01-29 23:31:20
52,373,425,9,113,122,3.4836065288228975,7.173076785133139,199.87644201921321,696.2908840833247,1,1,113,373,0.6103760848005824,1,0,1,0.6103760848005824,False,True,False,Brute_Force,1,2026-01-29 23:31:30
24,124,148,14,109,123,1.2032520227377885,5.166666451388898,1299.5168746600284,1563.64632072914,1,1,109,124,0.09464956006462286,1,0,1,0.09464956006462286,False,True,False,Port_Scan,3,2026-01-29 23:31:40
25,5,30,7,99,106,0.283018865254539,0.19999999200000032,5190.993964339628,1469.1492351904608,1,1,99,5,0.02041898136160129,1,0,1,0.02041898136160129,False,True,False,Port_Scan,3,2026-01-29 23:31:50
9,322,331,3,109,112,2.955357116470026,35.77777380246958,176.13741257300322,520.5489603720006,1,1,109,322,0.6358661809918841,1,0,1,0.6358661809918841,False,True,False,DDoS,2,2026-01-29 23:32:00
239,11,250,12,88,100,2.499999975,0.046025104409936804,60.426750682290894,151.06687670572722,1,1,88,11,1.6548951986351972,1,0,1,1.6548951986351972,False,True,False,XSS,5,2026-01-29 23:32:10
11,26,37,11,109,120,0.3083333307638889,2.3636361487603503,304.3570115616215,93.84341189816664,1,1,109,26,0.39427281476869397,1,0,1,0.39427281476869397,False,False,True,Brute_Force,1,2026-01-29 23:32:20
11,42,53,6,111,117,0.4529914491197312,3.818181471074412,517.941526912716,234.62308484080296,1,1,111,42,0.22589322535281084,1,0,1,0.22589322535281084,False,True,False,Port_Scan,3,2026-01-29 23:32:30
14,4,18,10,104,114,0.15789473545706373,0.2857142653061239,7258.104600082394,1146.0165158024834,1,1,104,4,0.015705579924282967,1,0,1,0.015705579924282967,False,False,True,SQL_Injection,4,2026-01-29 23:32:40
16,32,48,12,88,100,0.4799999952000001,1.9999998750000076,236.5829363568701,113.55980945129765,1,1,88,32,0.42268375292383914,1,0,1,0.42268375292383914,False,True,False,Port_Scan,3,2026-01-29 23:32:50
17,8,25,11,96,107,0.2336448576294873,0.47058820761245834,538.6000522841944,125.84113371126037,1,1,96,8,0.19866218160611882,1,0,1,0.19866218160611882,False,True,False,SQL_Injection,4,2026-01-29 23:33:00
21,33,54,6,111,117,0.4615384575936884,1.571428496598643,222.98429158896246,102.91582688721344,1,1,111,33,0.5246996377277537,1,0,1,0.5246996377277537,False,True,False,Brute_Force,1,2026-01-29 23:33:10
9,147,156,16,98,114,1.3684210406278856,16.333331518518722,73.1890413680106,100.15342502990926,1,1,98,147,1.5576092360295022,1,0,1,1.5576092360295022,False,True,False,SQL_Injection,4,2026-01-29 23:33:20
28,916,944,10,93,103,9.165048454708268,32.71428454591841,9091.238203611725,83321.63945834436,1,1,93,916,0.011328589841687421,1,0,1,0.011328589841687421,False,True,False,XSS,5,2026-01-29 23:33:30
53,697,750,9,104,113,6.6371680828569195,13.150943148095413,192.57524183871803,1278.1542599914915,1,1,104,697,0.5867826328339528,1,0,1,0.5867826328339528,False,True,False,XSS,5,2026-01-29 23:33:40
6,12,18,14,128,142,0.12676056248760167,1.9999996666667221,254.02839284334496,32.20078219140993,1,1,128,12,0.5589916323218878,1,0,1,0.5589916323218878,False,False,True,DDoS,2,2026-01-29 23:33:50
183,1466,1649,13,95,108,15.268518377143348,8.010928917973066,240.16004053409102,3666.888026302927,1,1,95,1466,0.4496991239665816,1,0,1,0.4496991239665816,False,True,False,Port_Scan,3,2026-01-29 23:34:00
2,14,16,7,108,115,0.13913043357277885,6.99999650000175,177.01411257166922,24.62805044475398,1,1,108,14,0.6496647149493601,1,0,1,0.6496647149493601,False,False,True,XSS,5,2026-01-29 23:34:10
17,7,24,8,94,102,0.23529411534025377,0.4117646816609011,435.2641081219519,102.41508426398867,1,1,94,7,0.2343394799447,1,0,1,0.2343394799447,False,True,False,SQL_Injection,4,2026-01-29 23:34:20
12,40,52,12,112,124,0.4193548353277836,3.333333055555579,1888.9013613250754,792.1199257169671,1,1,112,40,0.06564562535528762,1,0,1,0.06564562535528762,False,True,False,SQL_Injection,4,2026-01-29 23:34:30
32,25,57,10,93,103,0.5533980528796306,0.7812499755859383,46805.4407276456,25902.040014328148,1,1,93,25,0.0021995988705317995,1,0,1,0.0021995988705317995,False,True,False,Brute_Force,1,2026-01-29 23:34:40
18,17,35,7,102,109,0.3211009144853127,0.9444443919753115,426.8100468069639,137.0490975985664,1,1,102,17,0.25538192928071146,1,1,1,0.25538192928071146,False,True,False,Port_Scan,3,2026-01-29 23:34:50
7,18,25,4,102,106,0.2358490543787825,2.571428204081685,129.4955185890841,30.54139589365191,1,1,102,18,0.8185601452420974,1,0,1,0.8185601452420974,False,True,False,DDoS,2,2026-01-29 23:35:00
31,260,291,6,99,105,2.7714285450340137,8.387096503642049,235.01860057295704,651.3372644450524,1,1,99,260,0.4467721479296455,1,0,1,0.4467721479296455,False,True,False,Port_Scan,3,2026-01-29 23:35:10
39,46,85,9,78,87,0.9770114830228566,1.1794871492439194,1089.7302456343546,1064.6789756197718,1,1,78,46,0.07983527172737184,1,0,1,0.07983527172737184,False,True,False,DDoS,2,2026-01-29 23:35:20
21,15,36,7,97,104,0.3461538428254438,0.7142856802721105,542.8369217022016,187.90508828153133,1,1,97,15,0.19158508385347456,1,0,1,0.19158508385347456,False,False,True,Brute_Force,1,2026-01-29 23:35:30
13,5,18,14,94,108,0.16666666512345682,0.3846153550295881,198.46329678683526,33.07721613113921,1,1,94,5,0.5441802251864396,1,0,1,0.5441802251864396,False,True,False,Port_Scan,3,2026-01-29 23:35:40
123,11,134,9,84,93,1.4408601995606432,0.08943089358186265,71.51073784914621,103.03697711597411,1,1,84,11,1.3005029913891808,1,0,1,1.3005029913891808,False,False,True,SQL_Injection,4,2026-01-29 23:35:50
245,27,272,6,101,107,2.542056051008822,0.11020408118284049,109.3171839665321,277.89041157847413,1,1,101,27,0.9788021132667896,1,0,1,0.9788021132667896,False,True,False,XSS,5,2026-01-29 23:36:00
6,50,56,11,118,129,0.4341085237666006,8.333331944444677,257.9314950292333,111.97026140803926,1,1,118,50,0.5001317968318854,1,0,1,0.5001317968318854,False,True,False,SQL_Injection,4,2026-01-29 23:36:10
93,87,180,9,95,104,1.730769214127219,0.9354838609087757,844.0003085738327,1460.769764839326,1,1,95,87,0.12322170376386021,1,0,1,0.12322170376386021,False,True,False,DDoS,2,2026-01-29 23:36:20
65,56,121,11,94,105,1.1523809414058959,0.8615384482840239,103.1460687815691,118.86356497685581,1,1,94,56,1.0179728427293526,1,0,1,1.0179728427293526,False,True,False,XSS,5,2026-01-29 23:36:30
56,119,175,7,78,85,2.0588235051903117,2.1249999620535722,67.06720337912041,138.07953636877733,1,1,78,119,1.267384483773765,1,0,1,1.267384483773765,False,False,True,SQL_Injection,4,2026-01-29 23:36:40
3,41,44,13,95,108,0.4074074036351166,13.666662111112629,90.01134842990807,36.67129010107366,1,1,95,41,1.1998477066783553,1,0,1,1.1998477066783553,False,False,True,XSS,5,2026-01-29 23:36:50
23,77,100,5,101,106,0.94339621751513,3.347825941398872,253.856864479192,239.48760799923775,1,1,101,77,0.41755713937695804,1,0,1,0.41755713937695804,False,True,False,DDoS,2,2026-01-29 23:37:00
109,12,121,6,92,98,1.2346938649521035,0.11009174210925007,95.5996959644381,118.03635930303071,1,1,92,12,1.0251068626490067,1,0,1,1.0251068626490067,False,True,False,XSS,5,2026-01-29 23:37:10
5,140,145,9,102,111,1.3063062945377812,27.999994400001118,140.86830750419952,184.0171584514318,1,1,102,140,0.7879689981253122,1,0,1,0.7879689981253122,False,True,False,SQL_Injection,4,2026-01-29 23:37:20
33,96,129,13,107,120,1.0749999910416668,2.909090820936642,248.72617022377585,267.38063299055904,1,1,107,96,0.482457278885722,1,0,1,0.482457278885722,False,True,False,DDoS,2,2026-01-29 23:37:30
9,277,286,4,88,92,3.1086956183837433,30.777774358025074,45.7487003071507,142.21878573744672,1,1,88,277,2.010985091021695,1,0,1,2.010985091021695,False,True,False,DDoS,2,2026-01-29 23:37:40
97,335,432,6,98,104,4.153846113905326,3.453608211818472,742.4975482845989,3084.22058518218,1,1,98,335,0.14006680256752693,1,0,1,0.14006680256752693,False,True,False,Brute_Force,1,2026-01-29 23:37:50
125,2428,2553,10,81,91,28.05494474664896,19.423999844608,185.98842316405194,5217.894992723347,1,1,81,2428,0.48927676499149647,1,0,1,0.48927676499149647,False,True,False,Port_Scan,3,2026-01-29 23:38:00
48,589,637,8,107,115,5.539130386616257,12.270833077690979,8578.259715552002,47516.0994678837,1,1,107,589,0.013404982543465097,1,0,1,0.013404982543465097,False,True,False,DDoS,2,2026-01-29 23:38:10
20,94,114,9,94,103,1.1067961057592612,4.699999765000012,343.67492791670827,380.37807555829846,1,1,94,94,0.29970081597001075,1,0,1,0.29970081597001075,False,True,False,XSS,5,2026-01-29 23:38:20
18,459,477,14,101,115,4.147826050888469,25.49999858333341,128.23280895811124,531.8873902001658,1,1,101,459,0.8968053706501672,1,0,1,0.8968053706501672,False,True,False,SQL_Injection,4,2026-01-29 23:38:30
17,734,751,8,97,105,7.15238088426304,43.176468048443056,783.6939796847017,5605.2778927924855,1,1,97,734,0.13397986845358176,1,0,1,0.13397986845358176,False,True,False,Port_Scan,3,2026-01-29 23:38:40
16,23,39,12,115,127,0.30708661175522356,1.4374999101562556,182.34705845449395,55.996340785238296,1,1,115,23,0.696473081218556,1,0,1,0.696473081218556,False,True,False,SQL_Injection,4,2026-01-29 23:38:50
18,11,29,8,113,121,0.2396694195068643,0.6111110771604957,168.9043725776524,40.48121326241256,1,1,113,11,0.7163806907366992,1,0,1,0.7163806907366992,False,True,False,Port_Scan,3,2026-01-29 23:39:00
56,5,61,9,127,136,0.44852940846669553,0.08928571269132657,270.1288568448419,121.16073726128937,1,1,127,5,0.5034624270048255,1,0,1,0.5034624270048255,False,False,True,Port_Scan,3,2026-01-29 23:39:10
10,49,59,10,95,105,0.5619047565532881,4.8999995100000495,93.77896696248757,52.694848102731115,1,1,95,49,1.1196530482473106,1,0,1,1.1196530482473106,False,False,True,Brute_Force,1,2026-01-29 23:39:20
53,10,63,11,121,132,0.47727272365702483,0.1886792417230332,442.5104445434691,211.19816671392843,1,1,121,10,0.2982970438714442,1,0,1,0.2982970438714442,False,True,False,Port_Scan,3,2026-01-29 23:39:30
489,867,1356,8,90,98,13.836734552686382,1.7730061313435457,836.9557169870506,11580.734206473884,1,1,90,867,0.1170900216764984,1,0,1,0.1170900216764984,False,True,False,Port_Scan,3,2026-01-29 23:39:40
27,2,29,5,136,141,0.2056737574065691,0.07407407133058995,267.4842681671946,55.01449487126697,1,1,136,2,0.5271328047883477,1,0,1,0.5271328047883477,False,True,False,DDoS,2,2026-01-29 23:39:50
42,24,66,17,99,116,0.5689655123365042,0.5714285578231296,78.132171954841,44.454511629478496,1,1,99,24,1.4846627063544828,1,0,1,1.4846627063544828,False,True,False,Port_Scan,3,2026-01-29 23:40:00
3,309,312,15,100,115,2.7130434546691875,102.99996566667811,231.2596807224955,627.4175685688573,1,1,100,309,0.4972754800189985,1,0,1,0.4972754800189985,False,True,False,Port_Scan,3,2026-01-29 23:40:10
32,66,98,11,109,120,0.8166666598611112,2.062499935546877,113.7924256081736,92.93048091334178,1,1,109,66,1.05455073627462,1,0,1,1.05455073627462,False,True,False,Brute_Force,1,2026-01-29 23:40:20
16,184,200,6,99,105,1.9047618866213154,11.499999281250044,104.4855931563649,199.02017744069505,1,1,99,184,1.004922232266723,1,0,1,1.004922232266723,False,True,False,XSS,5,2026-01-29 23:40:30
74,11,85,7,93,100,0.8499999915,0.14864864663988317,33025.915603950685,28072.028263358083,1,1,93,11,0.0030269251361024377,1,0,1,0.0030269251361024377,False,True,False,Brute_Force,1,2026-01-29 23:40:40
106,6,112,9,88,97,1.1546391633542354,0.0566037730509078,2408.0515028645473,2780.4306012456627,1,1,88,6,0.0402805304758273,1,0,1,0.0402805304758273,False,True,False,DDoS,2,2026-01-29 23:40:50
29,140,169,9,85,94,1.7978723212992307,4.827586040428067,233.96453381426167,420.6383639852151,1,1,85,140,0.40176929598265587,1,0,1,0.40176929598265587,False,True,False,Port_Scan,3,2026-01-29 23:41:00
10,114,124,14,94,108,1.148148137517147,11.399998860000116,111.62803977830768,128.1655271528718,1,1,94,114,0.9674978489853182,1,0,1,0.9674978489853182,False,True,False,SQL_Injection,4,2026-01-29 23:41:10
10,164,174,10,109,119,1.462184861662312,16.399998360000165,491.882192150847,719.2227011281293,1,1,109,164,0.2419268475596976,1,0,1,0.2419268475596976,False,True,False,XSS,5,2026-01-29 23:41:20
3,45,48,8,103,111,0.4324324285366448,14.999995000001666,101.03412822622221,43.690433827555545,1,1,103,45,1.0986376674358544,1,0,1,1.0986376674358544,False,True,False,Brute_Force,1,2026-01-29 23:41:30
13,733,746,8,110,118,6.3220338447285265,56.384611047337614,543.5846374669409,3436.5605046638802,1,1,110,733,0.2170765107807869,1,0,1,0.2170765107807869,False,False,True,DDoS,2,2026-01-29 23:41:40
11,71,82,13,104,117,0.7008546948644898,6.454544867768649,433.93251660419554,304.123644115761,1,1,104,71,0.2696261782432927,1,0,1,0.2696261782432927,False,False,True,XSS,5,2026-01-29 23:41:50
84,171,255,4,98,102,2.4999999754901965,2.0357142614795922,521.6738389056006,1304.1845972640017,1,1,98,171,0.19552346834210022,1,0,1,0.19552346834210022,False,True,False,DDoS,2,2026-01-29 23:42:00
92,107,199,14,96,110,1.8090908926446283,1.1630434656190929,377.3373696906749,682.6376051676755,1,1,96,107,0.2915153162614223,1,0,1,0.2915153162614223,False,True,False,SQL_Injection,4,2026-01-29 23:42:10
175,2,177,11,96,107,1.6542055920167702,0.011428571363265307,348.58287565165944,576.6277475733058,1,1,96,2,0.3069561326473468,1,0,1,0.3069561326473468,False,True,False,XSS,5,2026-01-29 23:42:20
10,112,122,7,94,101,1.2079207801195964,11.199998880000113,308.23868612160993,372.3279178894694,1,1,94,112,0.32766714987055945,1,0,1,0.32766714987055945,False,True,False,DDoS,2,2026-01-29 23:42:30
10,151,161,12,125,137,1.1751824731738505,15.099998490000152,814.3598364765761,957.021413669553,1,1,125,151,0.16822930049314153,1,0,1,0.16822930049314153,False,False,True,Brute_Force,1,2026-01-29 23:42:40
7,233,240,13,105,118,2.0338982878483196,33.28570953061293,485.26415264588076,986.9779375848422,1,1,105,233,0.24316552972738736,1,0,1,0.24316552972738736,False,True,False,XSS,5,2026-01-29 23:42:50
123,19,142,7,91,98,1.4489795770512288,0.15447154345958095,211.47721528771018,306.4261690903556,1,1,91,19,0.4634058964198962,1,0,1,0.4634058964198962,False,True,False,SQL_Injection,4,2026-01-29 23:43:00
46,240,286,6,108,114,2.50877190781779,5.2173911909262785,26171.35058356865,65657.94970965468,1,1,108,240,0.0043549081766140665,1,0,1,0.0043549081766140665,False,True,False,Brute_Force,1,2026-01-29 23:43:10
124,8,132,14,108,122,1.0819672042461705,0.06451612851196671,307.7994604246726,333.028924393908,1,1,108,8,0.3963609683792686,1,0,1,0.3963609683792686,False,True,False,Port_Scan,3,2026-01-29 23:43:20
32,90,122,11,101,112,1.089285704559949,2.812499912109378,12124.43651069513,13206.975484864339,1,1,101,90,0.009236542701568299,1,0,1,0.009236542701568299,False,True,False,Port_Scan,3,2026-01-29 23:43:30
